condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,community_boundary_fraction,contact_network,41,64,161,0.15392953929539294,0.17639372822299654,-0.022464188927603563,-0.130378212334811,0.08544983447960387,True,0.41823839942448116,0.5742245338370965
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,39,61,146,96.04874627871182,107.57059810754345,-11.521851828831624,-28.02761521189565,4.983911554232405,True,0.10853237525634826,0.21393731348029385
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,max_betweenness,contact_network,41,64,161,0.006276399771449785,0.009916275907552783,-0.0036398761361029993,-0.007588669702598035,0.0003089174303920355,True,0.04813782278720628,0.11239983002639127
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,max_ca_curvature_degrees,experimental_geometry,40,62,149,85.54976057205488,84.81442220529846,0.7353383667564322,-2.9117001477759894,4.382376881288854,True,0.5723904365428367,0.7127686472252768
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,max_contact_degree,contact_network,41,64,161,3.465040650406504,4.981242740998838,-1.5162020905923346,-2.5273803829472405,-0.5050237982374286,True,0.002076290232123495,0.00787623808346664
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,max_inverse_distance_weighted_degree,contact_network,41,64,161,0.5460651282737413,0.8018697652943212,-0.2558046370205798,-0.427216605893855,-0.08439266814730462,True,0.0024799531054515997,0.009200064410867823
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,39,61,146,67.84560912604468,92.41830173634692,-24.572692610302227,-38.36726967410617,-10.778115546498283,True,0.000896025420880549,0.0037687555709333903
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_betweenness,contact_network,41,64,161,0.0037258470142371536,0.0075407258211942765,-0.003814878806957122,-0.006645896101866559,-0.000983861512047685,True,0.008688652339547073,0.027651769332147507
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_ca_curvature_degrees,experimental_geometry,40,62,149,79.06943722762132,81.5545636486813,-2.485126421059969,-6.986624479762638,2.0163716376427003,True,0.19692411735101423,0.3326601439647391
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_closeness,contact_network,41,64,161,0.13412597831726453,0.16653035830124377,-0.03240437998397924,-0.04928850862675127,-0.015520251341207214,True,0.0011701052431293748,0.004745215073928572
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_contact_degree,contact_network,41,64,161,2.537872628726287,4.285743321718932,-1.7478706929926444,-2.6169772854029527,-0.8787641005823362,True,0.0001387660477903248,0.0006823212065519525
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_cross_domain_contact_fraction,inter_domain_geometry,41,64,161,0.02060104529616725,0.04711091753774681,-0.026509872241579562,-0.06953777075271445,0.016518026269555324,True,0.11932055497098754,0.22882638776783654
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_cross_domain_contacts,inter_domain_geometry,41,64,161,0.133130081300813,0.28222996515679444,-0.1490998838559814,-0.4313465218826459,0.13314675417068303,True,0.11932055497098754,0.22882638776783654
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_distance_to_domain_boundary,inter_domain_geometry,41,64,161,50.994918699187,32.639343786295,18.35557491289199,8.543246208164557,28.16790361761942,True,0.0009737399970024575,0.004065413468370421
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_inverse_distance_weighted_degree,contact_network,41,64,161,0.3911511847167404,0.6892243327347183,-0.2980731480179779,-0.4379547999535907,-0.1581914960823651,True,6.397345309385439e-05,0.00033158596628579814
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,mean_participation_coefficient,contact_network,41,64,161,0.07232358783621849,0.07235274707379404,-2.915923757552918e-05,-0.048744715848071045,0.048686397372919986,True,0.5103599217693902,0.6568705528032983
esm3_frozen_bilstm_attn,train,1,consultation_dominated,T,near_domain_boundary_fraction,inter_domain_geometry,41,64,161,0.016260162601626015,0.04645760743321719,-0.030197444831591175,-0.09094469213162673,0.030549802468444374,True,0.42645063203631317,0.5817568687574284
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,community_boundary_fraction,contact_network,1,2,26,0.0,0.2692307692307692,-0.2692307692307692,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,max_abs_ca_virtual_torsion_degrees,experimental_geometry,1,2,26,144.1780586025957,128.5559111546646,15.622147447931098,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,max_betweenness,contact_network,1,2,26,0.05283401027449965,0.006998832938178295,0.04583517733632136,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,max_ca_curvature_degrees,experimental_geometry,1,2,26,88.41654613069127,78.08245646325165,10.334089667439635,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,max_contact_degree,contact_network,1,2,26,9.5,7.769230769230769,1.7307692307692308,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,max_inverse_distance_weighted_degree,contact_network,1,2,26,1.6318449808439193,1.2975369582503353,0.33430802259358394,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,1,2,26,144.1780586025957,116.79807221556133,27.37998638703438,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_betweenness,contact_network,1,2,26,0.05283401027449965,0.006884878125125768,0.045949132149373885,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_ca_curvature_degrees,experimental_geometry,1,2,26,88.41654613069127,74.57265329108435,13.84389283960693,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_closeness,contact_network,1,2,26,0.2119318974454006,0.17359647564553096,0.03833542179986965,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_contact_degree,contact_network,1,2,26,9.5,7.730769230769231,1.7692307692307692,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_cross_domain_contact_fraction,inter_domain_geometry,1,2,26,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_cross_domain_contacts,inter_domain_geometry,1,2,26,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_distance_to_domain_boundary,inter_domain_geometry,1,2,26,168.5,92.88461538461539,75.61538461538461,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_inverse_distance_weighted_degree,contact_network,1,2,26,1.6318449808439193,1.285049869720338,0.3467951111235812,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,mean_participation_coefficient,contact_network,1,2,26,0.0,0.09262864660591934,-0.09262864660591934,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,S,near_domain_boundary_fraction,inter_domain_geometry,1,2,26,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,1,consultation_dominated,S,ca_end_to_end_ratio,experimental_geometry,9,10,12,0.9067586563507426,0.9319287734276025,-0.025170117076859812,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,ca_end_to_end_ratio,experimental_geometry,11,12,40,0.7792378357255011,0.862157889467241,-0.08292005374174011,-0.13866954416161123,-0.027170563321868978,True,0.016368539230025455,0.04732659391867555
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,community_boundary_fraction,contact_network,11,13,46,0.38775416502689236,0.37441558441558437,0.013338580611307903,-0.23485279976047713,0.26152996098309295,True,1.0,1.0
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,11,13,46,169.04843471090788,162.15263780197714,6.895796908930759,-7.060581518652292,20.85217533651381,True,0.2860033840207056,0.44025001620397924
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,max_betweenness,contact_network,11,13,46,0.04323483730329733,0.045968612316797205,-0.0027337750134998795,-0.03206726393311503,0.02659971390611527,True,0.8588630128278887,0.917053560009195
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,max_ca_curvature_degrees,experimental_geometry,11,13,46,77.45626710433064,72.61146363675233,4.844803467578297,-3.9755228555539635,13.665129790710557,True,0.18231443298387762,0.3133783144051032
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,max_contact_degree,contact_network,11,13,46,8.909090909090908,8.806060606060605,0.10303030303030282,-2.5038903175772202,2.7099509236378263,True,0.7219759521099178,0.819978135266059
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,max_inverse_distance_weighted_degree,contact_network,11,13,46,1.4268352432205162,1.4250282652453024,0.0018069779752139374,-0.43221093836064894,0.43582489431107685,True,0.789675102094056,0.8702723419366802
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,11,13,46,136.56522385751066,134.27809190748076,2.2871319500299325,-12.094183275595313,16.668447175655178,True,0.7221076526150257,0.819978135266059
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_betweenness,contact_network,11,13,46,0.01896467312824043,0.02402010988404701,-0.005055436755806581,-0.02026057205851535,0.010149698546902185,True,0.789675102094056,0.8702723419366802
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_ca_curvature_degrees,experimental_geometry,11,13,46,59.69139887421143,60.70539033862101,-1.0139914644095753,-7.058051732451103,5.030068803631952,True,1.0,1.0
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_closeness,contact_network,11,13,46,0.17596482839656918,0.18521972118017246,-0.00925489278360324,-0.03998651514301961,0.021476729575813133,True,1.0,1.0
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_contact_degree,contact_network,11,13,46,6.528289387380298,6.988520923520923,-0.4602315361406268,-2.638566203476527,1.7181031311952735,True,0.5336947142111965,0.6764914673110769
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_cross_domain_contact_fraction,inter_domain_geometry,11,13,46,0.058441987305623666,0.14733490008868796,-0.0888929127830643,-0.1875571662284821,0.009771340662353495,True,0.022023194875731924,0.06005010429322437
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_cross_domain_contacts,inter_domain_geometry,11,13,46,0.5841401023219205,0.8885966810966811,-0.30445657877476057,-0.7785985538779849,0.16968539632846386,True,0.11587192921256952,0.22400706812057306
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_distance_to_domain_boundary,inter_domain_geometry,11,13,46,59.86363636363637,30.931818181818183,28.931818181818183,4.868878534067278,52.99475782956909,True,0.02079521585359911,0.05756475939972239
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_inverse_distance_weighted_degree,contact_network,11,13,46,1.0594485619623386,1.1408473150731255,-0.08139875311078705,-0.4374494957724335,0.27465198955085945,True,0.5336947142111965,0.6764914673110769
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,mean_participation_coefficient,contact_network,11,13,46,0.15812647981714023,0.13853630063959504,0.019590179177545162,-0.08804538808349188,0.1272257464385822,True,0.6566419342620566,0.7727466966120398
esm3_frozen_bilstm_attn,train,1,evidence_dominated,E,near_domain_boundary_fraction,inter_domain_geometry,11,13,46,0.03636363636363637,0.12106782106782106,-0.0847041847041847,-0.24254062084039657,0.07313225143202717,True,0.16394023748002984,0.28984038009462815
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,ca_end_to_end_ratio,experimental_geometry,9,10,13,0.47813689589010977,0.5396802363455481,-0.061543340455438286,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,community_boundary_fraction,contact_network,9,10,14,0.532031065037601,0.4534873623724784,0.07854370266512262,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,9,10,14,131.53035913939547,120.25829145736978,11.2720676820257,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,max_betweenness,contact_network,9,10,14,0.06026964652279817,0.0412330298039152,0.01903661671888297,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,max_ca_curvature_degrees,experimental_geometry,9,10,14,92.9144441709572,87.63496813677742,5.279476034179791,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,max_contact_degree,contact_network,9,10,14,8.833333333333334,7.666666666666667,1.1666666666666667,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,max_inverse_distance_weighted_degree,contact_network,9,10,14,1.4277931577839988,1.2943055438975162,0.13348761388648278,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,9,10,14,68.25907158829443,75.53576239380166,-7.276690805507245,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_betweenness,contact_network,9,10,14,0.022555955875778928,0.015502316176059239,0.00705363969971969,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_ca_curvature_degrees,experimental_geometry,9,10,14,80.71060446198766,79.89114897400033,0.8194554879873258,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_closeness,contact_network,9,10,14,0.18681363058049893,0.16028215567371876,0.026531474906780154,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_contact_degree,contact_network,9,10,14,5.7213211685433905,5.251735800618088,0.4695853679253038,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_cross_domain_contact_fraction,inter_domain_geometry,9,10,14,0.031153487035839977,0.06420855379188713,-0.033055066756047156,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_cross_domain_contacts,inter_domain_geometry,9,10,14,0.2740070387129211,0.2824074074074074,-0.008400368694486333,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_distance_to_domain_boundary,inter_domain_geometry,9,10,14,46.98662551440329,29.333333333333332,17.653292181069958,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_inverse_distance_weighted_degree,contact_network,9,10,14,0.937155530935049,0.8761090395255761,0.06104649140947297,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,mean_participation_coefficient,contact_network,9,10,14,0.22968957181115573,0.1918572360230836,0.037832335788072186,,,False,,
esm3_frozen_bilstm_attn,train,1,evidence_dominated,H,near_domain_boundary_fraction,inter_domain_geometry,9,10,14,0.008520074696545286,0.03571428571428571,-0.02719421101774043,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,ca_end_to_end_ratio,experimental_geometry,7,7,16,0.7895068869692726,0.8454502272361288,-0.055943340266856136,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,community_boundary_fraction,contact_network,7,7,17,0.7278911564625851,0.6447845804988662,0.08310657596371883,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,7,7,17,156.88013205986144,175.73079324154278,-18.850661181681293,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,max_betweenness,contact_network,7,7,17,0.060504743966682144,0.06006049510767623,0.00044424885900590835,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,max_ca_curvature_degrees,experimental_geometry,7,7,17,76.22635213106525,73.12168842079522,3.1046637102700183,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,max_contact_degree,contact_network,7,7,17,10.0,10.583333333333334,-0.5833333333333334,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,max_inverse_distance_weighted_degree,contact_network,7,7,17,1.6983707752035737,1.7027388651831803,-0.004368089979606455,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,7,7,17,138.25663947755848,150.5938289528909,-12.337189475332467,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_betweenness,contact_network,7,7,17,0.034424011791138694,0.03257362921670313,0.0018503825744355658,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_ca_curvature_degrees,experimental_geometry,7,7,17,63.05546017518403,57.625769825607385,5.429690349576653,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_closeness,contact_network,7,7,17,0.26847349733941384,0.26199040650265254,0.006483090836761292,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_contact_degree,contact_network,7,7,17,8.08577097505669,8.558163265306124,-0.47239229024943324,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_cross_domain_contact_fraction,inter_domain_geometry,7,7,17,0.0012755102040816326,0.004464285714285714,-0.0031887755102040817,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_cross_domain_contacts,inter_domain_geometry,7,7,17,0.017857142857142856,0.03571428571428571,-0.017857142857142856,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_distance_to_domain_boundary,inter_domain_geometry,7,7,17,55.57142857142857,33.88095238095238,21.690476190476193,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_inverse_distance_weighted_degree,contact_network,7,7,17,1.3682234055684075,1.4075638500254541,-0.039340444457046604,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,mean_participation_coefficient,contact_network,7,7,17,0.35359652323896157,0.2621508087853267,0.09144571445363496,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,E,near_domain_boundary_fraction,inter_domain_geometry,7,7,17,0.0,0.16870748299319732,-0.16870748299319732,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,ca_end_to_end_ratio,experimental_geometry,1,1,1,0.8153095703739304,0.8440480202026481,-0.02873844982871776,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,community_boundary_fraction,contact_network,1,1,1,1.0,1.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,1,1,1,152.35011631540732,171.79429179623145,-19.44417548082413,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,max_betweenness,contact_network,1,1,1,0.08361039175020867,0.057294344997879935,0.02631604675232873,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,max_ca_curvature_degrees,experimental_geometry,1,1,1,73.54897579503351,68.94232717237368,4.606648622659833,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,max_contact_degree,contact_network,1,1,1,12.0,10.0,2.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,max_inverse_distance_weighted_degree,contact_network,1,1,1,2.0248849715616632,1.666906160302627,0.3579788112590363,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,1,1,1,107.17036662362909,134.39587161369835,-27.225504990069254,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_betweenness,contact_network,1,1,1,0.051126108068879204,0.040161698730009666,0.010964409338869538,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_ca_curvature_degrees,experimental_geometry,1,1,1,50.32568301710029,61.49613107608413,-11.170448058983844,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_closeness,contact_network,1,1,1,0.2894229041654253,0.28456967920808274,0.004853224957342583,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_contact_degree,contact_network,1,1,1,9.333333333333334,9.333333333333334,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_cross_domain_contact_fraction,inter_domain_geometry,1,1,1,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_cross_domain_contacts,inter_domain_geometry,1,1,1,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_distance_to_domain_boundary,inter_domain_geometry,1,1,1,54.5,68.5,-14.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_inverse_distance_weighted_degree,contact_network,1,1,1,1.578715039834311,1.5368982979931358,0.04181674184117523,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,mean_participation_coefficient,contact_network,1,1,1,0.3613274988599664,0.6533667695473251,-0.2920392706873587,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,E,near_domain_boundary_fraction,inter_domain_geometry,1,1,1,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,ca_end_to_end_ratio,experimental_geometry,5,5,17,0.9407580350458911,0.9764823241731303,-0.03572428912723928,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,community_boundary_fraction,contact_network,5,5,27,0.2,0.3391666666666667,-0.13916666666666666,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,5,5,27,135.61356661102084,115.41483192152911,20.198734689491733,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,max_betweenness,contact_network,5,5,27,0.023277832075523065,0.017658892179071812,0.005618939896451251,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,max_ca_curvature_degrees,experimental_geometry,5,5,27,82.54709797411212,84.1978117863502,-1.6507138122380582,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,max_contact_degree,contact_network,5,5,27,6.6,5.566666666666666,1.0333333333333334,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,max_inverse_distance_weighted_degree,contact_network,5,5,27,1.0983855276105352,0.9013397238539455,0.1970458037565897,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,5,5,27,84.93230426348204,86.83366299025138,-1.901358726769351,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_betweenness,contact_network,5,5,27,0.013432854275058937,0.009562829999668085,0.003870024275390851,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_ca_curvature_degrees,experimental_geometry,5,5,27,76.50970415143985,79.91835209714172,-3.408647945701877,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_closeness,contact_network,5,5,27,0.19401159188938108,0.17208627025161666,0.021925321637764405,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_contact_degree,contact_network,5,5,27,5.866666666666667,4.8374999999999995,1.0291666666666668,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_cross_domain_contact_fraction,inter_domain_geometry,5,5,27,0.09873015873015874,0.06549603174603175,0.03323412698412699,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_cross_domain_contacts,inter_domain_geometry,5,5,27,0.9,0.4041666666666666,0.4958333333333334,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_distance_to_domain_boundary,inter_domain_geometry,5,5,27,31.2,31.629166666666663,-0.4291666666666664,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_inverse_distance_weighted_degree,contact_network,5,5,27,0.9783224684540421,0.7802964811242273,0.19802598732981486,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,mean_participation_coefficient,contact_network,5,5,27,0.0816326530612245,0.14036043398841017,-0.05872778092718567,,,False,,
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,T,near_domain_boundary_fraction,inter_domain_geometry,5,5,27,0.0,0.08333333333333333,-0.08333333333333333,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,ca_end_to_end_ratio,experimental_geometry,2,4,4,0.39233120777875796,0.5696581523163177,-0.17732694453755968,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,community_boundary_fraction,contact_network,2,4,4,0.5719155844155843,0.6547619047619048,-0.08284632034632036,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,2,4,4,74.15853428761653,59.15633551915671,15.002198768459822,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,max_betweenness,contact_network,2,4,4,0.04883950836753198,0.09088772837249974,-0.04204822000496776,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,max_ca_curvature_degrees,experimental_geometry,2,4,4,92.87896385148468,93.70571124710389,-0.8267473956192006,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,max_contact_degree,contact_network,2,4,4,10.5,10.5,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,max_inverse_distance_weighted_degree,contact_network,2,4,4,1.7479307006098717,1.7986062986804132,-0.050675598070541394,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,2,4,4,49.89134036286341,50.95844313605083,-1.0671027731874165,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_betweenness,contact_network,2,4,4,0.017047101025126715,0.03351068695215677,-0.016463585927030053,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_ca_curvature_degrees,experimental_geometry,2,4,4,88.01306432685422,89.21402622625084,-1.2009618993966065,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_closeness,contact_network,2,4,4,0.17842393432017503,0.18838188037327425,-0.009957946053099215,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_contact_degree,contact_network,2,4,4,6.376461038961039,6.523809523809524,-0.14734848484848473,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_cross_domain_contact_fraction,inter_domain_geometry,2,4,4,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_cross_domain_contacts,inter_domain_geometry,2,4,4,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_distance_to_domain_boundary,inter_domain_geometry,2,4,4,28.375,72.25,-43.875,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_inverse_distance_weighted_degree,contact_network,2,4,4,1.0623190122122637,1.0909332850894906,-0.028614272877226954,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,mean_participation_coefficient,contact_network,2,4,4,0.23552436837329127,0.2944363321162563,-0.05891196374296505,,,False,,
esm3_frozen_bilstm_attn,train,-1,consultation_dominated,H,near_domain_boundary_fraction,inter_domain_geometry,2,4,4,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,C,ca_end_to_end_ratio,experimental_geometry,1,1,1,0.7103501308627987,0.8188120357482455,-0.10846190488544671,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,C,community_boundary_fraction,contact_network,2,2,6,1.0,0.2683333333333333,0.7316666666666667,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,2,2,6,49.9607634550321,150.7062047262107,-100.74544127117859,,,False,,
esm3_frozen_bilstm_attn,train,-1,combined,C,max_betweenness,contact_network,2,2,6,0.07014806215502373,0.060514702331436555,0.009633359823587172,,,False,,
