condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,136,544,-0.015063852568422001,-0.03223359967749972,0.002105894540655717,True,0.4426260049464714,0.7434504669175418
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,disorder,136,544,-0.017240608492954026,-0.021415250844995598,-0.013065966140912452,True,8.586304331238963e-33,1.7421611488083856e-31
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,mean_query_contact_water_degree,122,503,0.06834653340761392,0.006679077221342131,0.13001398959388571,True,0.04326826257460883,0.12097213994044574
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,136,544,-2.641748113601302,-3.1820048806842025,-2.1014913465184013,True,3.939677440745631e-14,3.617016075689088e-13
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,136,544,-2.44824907948244,-2.9836535715525,-1.91284458741238,True,3.816056031663096e-11,3.0245225344704775e-10
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,136,544,-2.1682942451365776,-2.6862765235542416,-1.6503119667189137,True,1.419571074706475e-09,1.0589373935953815e-08
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,neq,136,544,-0.3853791726358237,-0.4339305637530434,-0.33682778151860404,True,9.183549615799121e-41,2.3291777713070522e-39
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,136,544,0.00982064041713414,-0.002195188410445772,0.021836469244714052,True,7.62939453125e-05,0.0003575067321918303
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,normalized_query_position,136,544,0.01208499447759647,-0.013489400372216452,0.03765938932740939,True,0.7971023348689007,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,one_water_bridge,136,544,0.002652731380443789,-0.0004731869308258951,0.005778649691713473,True,0.3712980344710104,0.6579595737481923
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,ordinary_contact_path_exists,136,544,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,136,535,2.7014308075719775,-0.01437077712534851,5.4172323922693035,True,0.4403825433795311,0.7434504669175418
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,135,543,-0.3475191004919233,-0.4228408517965313,-0.2721973491873153,True,2.206683011805914e-14,2.0824929446298603e-13
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,136,544,2.573692229007022,0.09139830847329344,5.05598614954075,True,0.7971023348689007,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_in_any_band,136,544,0.6795011623666083,0.6150803736146802,0.7439219511185364,True,1.4200088046486058e-26,2.361637593960673e-25
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_to_band_contact_count,136,544,0.06301921243673721,0.01031368746669447,0.11572473740677994,True,2.5277503538116926e-06,1.4246681855233124e-05
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_to_band_contact_fraction,136,544,0.010516118256348147,0.003700591799812446,0.01733164471288385,True,1.1106999545541781e-07,7.223109640353934e-07
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,query_water_contact_count,136,544,-0.22612154086115444,-0.30526424645978034,-0.14697883526252853,True,3.5037301681531785e-06,1.9370758886056673e-05
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,reachable_query_water_entry_count,136,544,-0.00023966401704157315,-0.006231163769453034,0.005751835735369887,True,0.8974218269914307,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,136,544,0.039264720483349363,-0.006071592589333229,0.08460103355603196,True,0.14463646515752163,0.3224916349501224
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,rsa,136,544,-0.13592388000059197,-0.1557434873083732,-0.11610427269281073,True,9.036446475272844e-22,1.19058116222913e-20
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,same_community_as_band_apex,136,544,0.014685975239973155,-0.01678900838626981,0.04616095886621612,True,0.34689310509533516,0.6228726639278186
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,same_community_as_band_majority,132,504,0.010285259259385114,-0.023675903777701464,0.044246422296471695,True,0.7769647513696718,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,136,535,-0.005802665619753546,-0.0178588547670211,0.006253523527514009,True,0.11116111910399346,0.2631807592322085
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shared_water_count,136,544,0.002799355458997078,-0.0005538941974158637,0.00615260511541002,True,0.3712980344710104,0.6579595737481923
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,136,544,0.0004792453497529551,-1.0222456405666676e-05,0.0009687131559115769,True,0.5514843298025198,0.8600781746113086
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,136,544,0.0019329940278933265,-9.508537927103555e-05,0.0039610734350576885,True,0.3712980344710104,0.6579595737481923
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,136,535,-0.007205023387955483,-0.018900314542257705,0.004490267766346737,True,0.08142681460950618,0.2062609323878752
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,135,542,-0.5641474886115693,-0.6737693349427342,-0.4545256422804044,True,1.432322294872245e-14,1.358028942194292e-13
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,136,544,-0.5715319412333156,-0.6882295283559807,-0.4548343541106505,True,7.240570875462991e-13,6.2515397048146416e-12
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,torsion_change_from_previous,136,544,-41.007400971274215,-45.52111803660739,-36.49368390594104,True,3.145365743411199e-39,7.420868713234096e-38
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_at_most_1,136,544,0.002652731380443789,-0.0004731869308258951,0.005778649691713473,True,0.3712980344710104,0.6579595737481923
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_at_most_2,136,544,0.0015392300157124842,-0.0023697781238254537,0.005448238155250422,True,0.5118423084381691,0.8119843970453833
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_at_most_3,136,544,0.0012316964675101495,-0.003021908599024685,0.005485301534044984,True,0.43499280512215344,0.7385777419187023
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_exists,136,544,0.00115212340993958,-0.003216165198430619,0.00552041201830978,True,0.5189580031896519,0.8219873446306041
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,136,544,-0.0005006031021115168,-0.003352250881091677,0.002351044676868643,True,0.3367836351899315,0.6139568695421123
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,136,544,-9.113776462646133e-05,-0.003991072620409752,0.0038087970911568295,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,134,541,0.009339268726558542,-0.013117186193177135,0.03179572364629422,True,0.9312017456335951,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,134,541,-2.213124806388548,-5.197662403014441,0.7714127902373442,True,0.030414804699519685,0.08930772610032625
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,134,541,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,134,541,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,134,541,-0.003414252985481086,-0.007385548750822568,0.0005570427798603957,True,0.08953107893466952,0.22045941645442288
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,134,541,-0.0040738338885996095,-0.008516977386796654,0.000369309609597435,True,0.08953107893466952,0.22045941645442288
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,disorder,134,541,-0.01700404178715745,-0.02104398798590626,-0.012964095588408643,True,3.1876229928981844e-32,6.279307818048948e-31
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,122,503,0.06072270181261802,-0.00250637059427207,0.1239517742195081,True,0.1421320280750584,0.3197182760136292
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,134,541,-2.444730972283102,-2.9643702997529955,-1.9250916448132083,True,9.319307580879307e-11,7.300723969731319e-10
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,134,541,-2.2822647907755944,-2.801284500207114,-1.763245081344075,True,7.055225473235021e-12,5.890968100902822e-11
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,134,541,-2.0185157913353677,-2.522171880227608,-1.5148597024431276,True,3.277521914659555e-09,2.3835455071126297e-08
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,neq,134,541,-0.37766070507480404,-0.42608448814831185,-0.32923692200129623,True,3.6734198463196485e-40,9.089474229490934e-39
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,134,541,0.010114356409162596,-0.002088958644027092,0.022317671462352286,True,7.62939453125e-05,0.0003575067321918303
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,134,541,0.011713908524650466,-0.014900378883917627,0.03832819593321856,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,134,541,0.0014199938768969754,-0.0010280665952213627,0.0038680543490153133,True,0.557197093963623,0.8636767789550734
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,134,541,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,134,532,3.204113585678566,0.45869299853515244,5.94953417282198,True,0.34201470886630897,0.6177756864481843
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,133,540,-0.3522799056474203,-0.4286900331295723,-0.27586977816526825,True,2.667293660294377e-15,2.679177641949154e-14
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,134,541,3.01909197464257,0.5293893182430192,5.508794631042122,True,0.43699054908597307,0.7413493512503674
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_in_any_band,134,541,0.6904793799101904,0.6268641864479749,0.7540945733724058,True,1.4200088046486058e-26,2.361637593960673e-25
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,134,541,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,134,541,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,query_water_contact_count,134,541,-0.17084035592564498,-0.24558238166657337,-0.09609833018471658,True,1.1515889454893252e-05,5.960647883667961e-05
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,134,541,-0.0021777046185987668,-0.00703839706080789,0.0026829878236103565,True,0.19959086691960698,0.41878993689750005
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,134,541,0.03236925174852326,-0.01398029995647223,0.07871880345351875,True,0.34201470886630897,0.6177756864481843
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,rsa,134,541,-0.12555505179868232,-0.14584360546607658,-0.10526649813128805,True,1.5115278183336548e-19,1.7935028908765996e-18
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,134,541,-0.0007235049012631297,-0.0326614983421102,0.031214488539583942,True,0.5046848075879908,0.8040194026008727
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,130,501,0.002107008967845513,-0.031514039734299004,0.03572805766999003,True,0.43944010177908255,0.7434504669175418
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,134,532,-0.009214591065018863,-0.022202487667519616,0.0037733055374818882,True,0.03314396778750544,0.09634543071754806
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,134,541,0.0014113984796509424,-0.001191564136653379,0.004014361095955264,True,0.557197093963623,0.8636767789550734
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,134,541,0.0002850631775208418,-6.071985291658874e-05,0.0006308462079582724,True,0.8450189828872681,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,134,541,0.001117868101152514,-0.0004271039603497048,0.002662840162654733,True,0.8450189828872681,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,134,532,-0.010647600931309604,-0.02324213113050877,0.0019469292678895595,True,0.044046546102150766,0.12293045672801087
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,133,539,-0.4647601857656114,-0.5594703371240317,-0.3700500344071911,True,1.7738815010358873e-11,1.433946440478811e-10
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,134,541,-0.49939046276986454,-0.6077849942608541,-0.39099593127887494,True,2.8045803061016367e-11,2.24035174845678e-10
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,134,541,-41.52700207988509,-46.213310737226045,-36.84069342254413,True,1.2397791981328814e-38,2.826417969675973e-37
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,134,541,0.0014199938768969754,-0.0010280665952213627,0.0038680543490153133,True,0.557197093963623,0.8636767789550734
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,134,541,0.0002565566321398224,-0.002528064677507131,0.003041177941786776,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,134,541,-0.0007835749440147356,-0.004164589405266653,0.0025974395172371823,True,0.8714146793645341,1.0
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_exists,134,541,-0.0008585416466148783,-0.004393612554563234,0.0026765292613334774,True,0.3367836351899315,0.6139568695421123
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,134,541,-0.0008585416466148783,-0.004393612554563234,0.0026765292613334774,True,0.3367836351899315,0.6139568695421123
esm3_top28_bilstm_attn,validation,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,134,541,-0.0011393666401769917,-0.004553576103565836,0.002274842823211852,True,0.13249816396273675,0.3024058207878435
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,87,166,-0.00891369761872946,-0.03522338955356315,0.017395994316104224,True,0.5202915935750733,0.8228149987247262
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,absolute_sequence_separation,87,166,-0.24350730135050164,-3.253679251287894,2.766664648586891,True,0.8303730096857541,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,band_water_contact_count,87,166,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,direct_ca_contact,87,166,0.05914784088173166,0.016554742785066134,0.10174093897839719,True,0.11960933562988493,0.28056340114801914
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact,87,166,0.025313298219657106,-0.002609647155171639,0.05323624359448585,True,0.7428293587290682,0.9673945884860586
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact_count,87,166,0.10315586623326164,0.029785968856826592,0.17652576360969668,True,0.26818725105476915,0.5252431779827477
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,disorder,87,166,-0.013372888872383274,-0.019738212639388637,-0.007007565105377912,True,8.255809114227991e-17,9.20386631470802e-16
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,83,158,0.11623230863533772,0.044993041924377836,0.1874715753462976,True,0.1456354544029827,0.32436260920269144
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,minimum_ca_distance_angstrom,87,166,-2.2663553736853363,-3.0704273857861515,-1.4622833615845212,True,1.4100783873147612e-06,8.197848274675217e-06
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,87,166,-2.1246173031206284,-2.8952870879914028,-1.353947518249854,True,4.348703111758687e-06,2.3404558657184022e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,87,166,-1.9259980318773653,-2.7295932684091015,-1.122402795345629,True,1.4100783873147612e-06,8.197848274675217e-06
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,neq,87,166,-0.35073508994983515,-0.38962626330018046,-0.31184391659948985,True,1.2924697071141057e-26,2.1853508631121007e-25
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,nonlocal_contact_path_exists,87,166,0.0033488241648765298,0.0011271274374747551,0.005570520892278304,True,0.0009765625,0.003885186887254902
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,normalized_query_position,87,166,0.001397200347742687,-0.023637801857863683,0.026432202553349056,True,0.8303730096857541,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,one_water_bridge,87,166,-0.005910278397416808,-0.014760992410305984,0.0029404356154723683,True,0.18924713134765625,0.3983220223074632
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,ordinary_contact_path_exists,87,166,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,86,165,3.275577665658781,0.39933306090622445,6.151822270411338,True,0.03985362856053515,0.11309512216688924
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,87,166,-0.3283093609126731,-0.4287165227629808,-0.22790219906236545,True,1.2351631890150023e-07,8.006856583103641e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,87,166,2.452395472916302,-0.15347513609558217,5.058266081928187,True,0.1329018851954619,0.3029864326534744
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_in_any_band,87,166,0.5446136437991609,0.46024527166563417,0.6289820159326877,True,9.691123017072029e-14,8.662241674730901e-13
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_to_band_contact_count,87,166,0.21446103501183572,0.0853189156229906,0.34360315440068084,True,0.03192716208321237,0.09307501705005446
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_to_band_contact_fraction,87,166,0.04111620929297865,0.017463430784488913,0.06476898780146839,True,0.03192716208321237,0.09307501705005446
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,query_water_contact_count,87,166,-0.23842639265563728,-0.3331495210736693,-0.14370326423760527,True,4.348703111758687e-06,2.3404558657184022e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,reachable_query_water_entry_count,87,166,-0.01259110060521659,-0.03249549476401557,0.00731329355358239,True,0.296206368599087,0.5659159339807416
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,relative_backbone_orientation_cosine,87,166,0.016544660406184002,-0.04810775530762387,0.08119707611999188,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,rsa,87,166,-0.12747183498770664,-0.14919387848274748,-0.10574979149266579,True,8.377941473730054e-16,8.717355512922194e-15
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,same_community_as_band_apex,87,166,0.02284959024968155,-0.02759775335879921,0.0732969338581623,True,0.911072121226093,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,same_community_as_band_majority,84,152,0.031310930869762166,-0.024262682761013787,0.08688454450053812,True,0.42219110499231566,0.7222459666574832
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,86,165,0.006048797440982249,-0.011486323858568615,0.023583918740533113,True,0.21532714972272515,0.44536063892702277
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shared_water_count,87,166,-0.004018515958155357,-0.015193112862471853,0.007156080946161138,True,0.18924713134765625,0.3983220223074632
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,87,166,-0.0005162199757897614,-0.0029468697508608405,0.0019144297992813174,True,0.38331031799316406,0.6716205830812866
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,87,166,-0.0047555351404357385,-0.013226481678906318,0.0037154113980348404,True,0.6636238098144531,0.9123176572320673
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,86,165,0.006048797440982249,-0.011486323858568615,0.023583918740533113,True,0.21532714972272515,0.44536063892702277
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,87,166,-0.43400682063433094,-0.6036775366703128,-0.2643361045983491,True,4.348703111758687e-06,2.3404558657184022e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,87,166,-0.4432378330627569,-0.5994176667424934,-0.28705799938302035,True,4.348703111758687e-06,2.3404558657184022e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,torsion_change_from_previous,87,166,-38.743905473448116,-43.63908919471676,-33.84872175217947,True,1.137373342260413e-24,1.7482806904896805e-23
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_1,87,166,-0.005910278397416808,-0.014760992410305984,0.0029404356154723683,True,0.18924713134765625,0.3983220223074632
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_2,87,166,-0.010341719852934085,-0.02550973196093345,0.004826292255065279,True,0.20048842206597334,0.4197691486077562
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_3,87,166,-0.011245308313542545,-0.027054305688647008,0.004563689061561918,True,0.21532714972272515,0.44536063892702277
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_exists,87,166,-0.01115645535366364,-0.026971081272160576,0.004658170564833298,True,0.296206368599087,0.5659159339807416
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_ca_contact,87,166,-0.0056756301187518,-0.013796104286486581,0.00244484404898298,True,0.5234670639038086,0.827192112664196
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_polar_contact,87,166,-0.005056727878795357,-0.014164699469382362,0.004051243711791649,True,0.557197093963623,0.8636767789550734
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,85,163,-0.007091287983204018,-0.03545527691866841,0.021272700952260373,True,0.5154257318839017,0.8170303203065912
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_sequence_separation,85,163,-0.0711349891511851,-3.755074729433851,3.6128047511314807,True,0.8284232741648999,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,band_water_contact_count,85,163,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_ca_contact,85,163,0.05346340962746515,0.01593374019563392,0.09099307905929638,True,0.07217743850092258,0.18799489437531694
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact,85,163,0.006526955652470686,-0.007181293635361468,0.020235204940302842,True,0.32693958282470703,0.6044922590918436
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,85,163,0.008584010773916654,-0.008308160538018623,0.02547618208585193,True,0.32693958282470703,0.6044922590918436
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,disorder,85,163,-0.013558691845162611,-0.019935591645839017,-0.007181792044486206,True,2.7675726722352094e-15,2.7526494862574707e-14
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,79,151,0.0722697032151846,0.0004738736312362851,0.14406553279913292,True,0.48868297090314317,0.7976973032682844
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,85,163,-2.8374732864604275,-3.74052973770074,-1.9344168352201152,True,2.1750638050848603e-08,1.4909474528774263e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,85,163,-2.664305504591636,-3.5409635017448684,-1.7876475074384037,True,8.412315212060281e-08,5.541749209503348e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,85,163,-2.5309437209328793,-3.4454502512740595,-1.6164371905916994,True,8.412315212060281e-08,5.541749209503348e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,neq,85,163,-0.3511625798129895,-0.3912579176142123,-0.31106724201176666,True,4.446095792472524e-24,6.584765228413686e-23
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,85,163,0.004384434106303189,0.001245914827504978,0.007522953385101399,True,0.0009765625,0.003885186887254902
