condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,ordinary_contact_path_exists,195,1054,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,194,1051,2.1915188706623665,0.24446552489605766,4.138572216428676,True,0.001943483600989264,0.007758601200004478
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,193,1050,0.42130572592922994,0.33769558351278717,0.5049158683456727,True,4.761866709466001e-15,4.589532485694851e-14
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,194,1053,3.001663207175653,1.0643616253194783,4.938964789031827,True,0.0001292798164731033,0.0006156761142154379
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,196,1098,0.6107529700913713,0.5635341728463819,0.6579717673363608,True,2.948341282536135e-40,8.524918222647339e-39
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,195,1054,0.12950335680041103,0.08809554045155542,0.17091117314926663,True,6.641000893010107e-10,4.905615258194327e-09
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,195,1054,0.0356673608212326,0.024605257282461275,0.04672946436000392,True,6.641000893010107e-10,4.905615258194327e-09
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,195,1054,0.1102222392684639,0.046824912696098245,0.17361956584082955,True,0.02168917189061992,0.06913210064033815
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,195,1054,0.013591183714607494,0.005567274969533348,0.021615092459681642,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,195,1052,0.007422879698357306,-0.02740352472540312,0.04224928412211773,True,0.15189443947042955,0.3323614545817831
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,rsa,196,1098,0.12859247382194078,0.11204156525117173,0.14514338239270982,True,6.141176761870397e-28,1.0445161147920743e-26
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,195,1054,0.007989318464747954,-0.014628789528768147,0.030607426458264055,True,0.29535240587693534,0.5489378048621828
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,195,986,0.014300460407421375,-0.00933786248070095,0.037938783295543704,True,0.4548953397912325,0.7377469292768065
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,194,1048,-0.00047271808731483707,-0.007955391188727292,0.007009955014097618,True,0.2288055412343561,0.4603403732190226
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,195,1054,0.010359730649525117,0.0039035049320596746,0.01681595636699056,True,0.45185326866574166,0.7369468297981153
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,195,1054,0.0027061695067435625,0.0010021313108839087,0.004410207702603216,True,0.5726564757939484,0.8553924036951673
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,195,1054,0.005128462779601333,0.0015617032452063507,0.008695222313996314,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,194,1051,-0.0015155985567814575,-0.008798916739500692,0.0057677196259377774,True,0.08142681460950618,0.2049849163801499
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,193,1042,0.36253178284339815,0.24208113143840737,0.48298243424838894,True,2.035676139640127e-09,1.4456871953093394e-08
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,195,1054,0.24257146068701935,0.12516122178029104,0.35998169959374765,True,1.1847801490443684e-06,6.9306214499011604e-06
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,196,1098,19.799698112378007,16.052788484389826,23.546607740366188,True,5.595421300275964e-18,6.508696960780776e-17
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,195,1054,0.007435145010066341,0.002599854075679593,0.012270435944453088,True,0.45185326866574166,0.7369468297981153
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,195,1054,0.009057501439906804,0.0033558203611641297,0.01475918251864948,True,0.7925825227940961,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,195,1054,0.00958317271995771,0.003758093775132157,0.015408251664783264,True,0.9301553393082163,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,195,1054,0.009737646178094143,0.0038846704833790796,0.015590621872809206,True,0.8613689310511564,1.0
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,195,1054,-0.0015224598575208385,-0.0037521100511612917,0.0007071903361196147,True,0.010546897231105523,0.036741686739686016
esm2_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,195,1054,0.00015132768053870057,-0.0034136564144385114,0.0037163117755159127,True,0.004195534185394861,0.015696416249980034
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,192,1040,-0.0025348255128058578,-0.020419808588728633,0.015350157563116917,True,0.9424925696532246,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,193,1088,-5.42103907622507,-7.253457282753697,-3.588620869696443,True,2.971794264548816e-08,1.9721021611300996e-07
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,192,1043,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,192,1043,0.0023956666066311323,-0.013989158355386253,0.018780491568648517,True,0.45020799234923226,0.7369468297981153
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,192,1043,0.0051369126009088335,-0.0025472239172443885,0.012821049119062056,True,0.5507089135982715,0.8354822481439372
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,192,1043,0.003780495484237698,-0.003941922988900349,0.011502913957375746,True,0.48411841360729146,0.775893613487834
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,193,1088,-0.04503642555431853,-0.061896059236599854,-0.028176791872037196,True,0.0002967526212958216,0.0013650620579607794
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,176,970,0.06181546284116347,0.007936713740402987,0.11569421194192395,True,0.2470819717986578,0.4814462416745956
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,192,1043,1.2605977626351685,0.5657973005268414,1.9553982247434956,True,0.00011897923026908722,0.0005706491992052904
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,192,1043,1.307573034347299,0.6229206526766464,1.9922254160179518,True,9.047629392044941e-06,4.819053128815516e-05
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,192,1043,1.1491983624108701,0.4689543889320942,1.829442335889646,True,0.0003789054762399982,0.0017156704338025868
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,193,1088,0.6721080142336509,0.6102418436769178,0.7339741847903839,True,2.9335298739754547e-46,1.1385167454917278e-44
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,192,1043,-0.043222272280179,-0.06628589714702636,-0.020158647413331638,True,3.917818466976086e-13,3.4932443071187655e-12
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,193,1088,-0.030733386406400793,-0.050570776069584294,-0.010895996743217291,True,0.24937669004363636,0.4814462416745956
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,192,1043,0.004677090597178241,-0.001059510923158531,0.010413692117515014,True,0.28909608069606096,0.538794168811075
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,192,1043,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,191,1040,2.2300330007033313,0.011653418995651421,4.448412582411011,True,0.02968511637840341,0.09075932862520922
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,189,1034,0.4166750370987729,0.3240546148889744,0.5092954593085715,True,1.1204830967101137e-12,9.733295226357384e-12
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,191,1042,3.2213240471429305,0.99953795564939,5.443110138636471,True,0.0022874614851792372,0.00898994572039374
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,193,1088,0.6446336532490857,0.5972001321249891,0.6920671743731823,True,6.430802310536026e-41,1.942678190526107e-39
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,192,1043,0.01477650174013375,-0.01723757215196963,0.04679057563223713,True,0.9331607923848083,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,192,1043,0.0025896809101156816,-0.0050092183478949465,0.010188580168126309,True,0.7363564588511886,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,192,1043,0.09668834211118033,0.034432875352095514,0.15894380887026513,True,0.07091955904416077,0.1835565057613573
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,192,1043,0.008615146832709397,-0.002834867387149144,0.020065161052567938,True,0.3909274566995051,0.6631243833908922
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,192,1040,0.008377845552208977,-0.032417834155985356,0.049173525260403306,True,0.61354723759346,0.9018297813283682
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,rsa,193,1088,0.11915605836742114,0.10160851235282452,0.13670360438201776,True,2.1264646208428243e-26,3.443171514068701e-25
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_apex,192,1043,-0.001653656488570733,-0.026734630157750926,0.02342731718060946,True,0.10698657283154892,0.2571743745974525
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_majority,192,975,0.006017849665278543,-0.02011369934958835,0.032149398680145436,True,0.2526624533075264,0.48611103183881504
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,191,1037,-0.0018441366100885768,-0.010570641684939928,0.006882368464762775,True,0.1408954235984807,0.31337619490475266
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_count,192,1043,0.005937827596338607,-0.0006406169094823758,0.012516272102159588,True,0.20311681873649565,0.4203562792665309
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,192,1043,0.0022040095054804637,-0.0004885431670870878,0.004896562178048016,True,0.05577832765373432,0.15318227295950917
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,192,1043,0.002620453488798224,-0.00012770923787129096,0.005368616215467739,True,0.20311681873649565,0.4203562792665309
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,191,1040,-0.0024239481743437295,-0.010627512187257592,0.005779615838570134,True,0.08142681460950618,0.2049849163801499
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,189,1026,0.38534471765121325,0.24468377125311025,0.5260056640493163,True,1.6860965470030647e-06,9.640280822413003e-06
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,192,1043,0.28244975547856294,0.14757466613915582,0.41732484481797005,True,4.163933284650944e-07,2.5359717933265295e-06
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,torsion_change_from_previous,193,1088,19.21403924868791,15.287624002979378,23.140454494396444,True,4.401183822522763e-15,4.262199070232571e-14
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_1,192,1043,0.004677090597178241,-0.001059510923158531,0.010413692117515014,True,0.28909608069606096,0.538794168811075
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_2,192,1043,0.0037626691028987674,-0.002363511663000484,0.009888849868798018,True,0.21076579397878203,0.43352638924090936
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_3,192,1043,0.004304056365406368,-0.001955426628823348,0.010563539359636085,True,0.3381854121966621,0.6092381786339754
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_exists,192,1043,0.004233405174800853,-0.0020163060069020265,0.010483116356503732,True,0.5046848075879908,0.7791625099604069
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,192,1043,0.0002489245770447818,-0.0013378604416999342,0.0018357095957894976,True,0.027534178012294533,0.08469479680377529
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,192,1043,0.0007061148692996229,-0.0022992882781360177,0.003711518016735264,True,0.19778986306808302,0.41267390423729394
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,191,1036,-0.00611541697489447,-0.02511584612716946,0.012885012177380521,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,191,1038,-4.551586794638132,-6.474685399416957,-2.6284881898593055,True,1.4133240999032975e-06,8.220022925874352e-06
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,191,1038,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,191,1038,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,191,1038,0.0004341713129498319,-0.0002767722176840324,0.0011451148435836962,True,0.007915897334896727,0.027961215018902225
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,191,1038,0.0004215634405246681,-0.00029051779446098843,0.0011336446755103246,True,0.007915897334896727,0.027961215018902225
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,disorder,191,1038,-0.022280868877935307,-0.04104526764183861,-0.003516470114032,True,0.31105393794520875,0.5713005176053562
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,175,962,0.046982790817896254,-0.009594738257359944,0.10356031989315245,True,0.3502343653830735,0.619104240642219
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,191,1038,1.2308170456326704,0.5481622571935696,1.9134718340717711,True,0.00015384088404918686,0.0007258134016679585
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,191,1038,1.2756220377009027,0.5959123688543572,1.9553317065474483,True,2.35553958859482e-05,0.00012131328568233882
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,191,1038,1.107122879242638,0.42974084381229716,1.7845049146729788,True,0.00015384088404918686,0.0007258134016679585
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,neq,191,1038,0.6571237147121565,0.5923391124716885,0.7219083169526245,True,9.445000205318144e-42,3.0343937167561784e-40
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,191,1038,-0.042707173515984555,-0.0659315261218969,-0.019482820910072213,True,6.299032616264295e-14,5.768887789737073e-13
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,191,1038,-0.03902174584639907,-0.06393010625057707,-0.014113385442221071,True,0.1926336219741888,0.4044506751823217
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,191,1038,0.00043486623051058475,-0.0006123949694634423,0.0014821274304846117,True,0.002887247974285856,0.011152270801440024
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,191,1038,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,190,1035,2.314548987304949,0.06874034954899111,4.560357625060908,True,0.01091824238405189,0.03790484148425562
