condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,26,34,18.878465998847016,4.0097927737107,33.74713922398333,True,0.028959274291992188,0.08091929593532206
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,26,34,-0.006227106483987504,-0.017560591023339296,0.0051063780553642895,True,0.25,0.4759803921568627
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,26,34,-0.01103479879167981,-0.02574299579624319,0.0036733982128835697,True,0.125,0.2715324384787472
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,26,34,-0.01103479879167981,-0.02574299579624319,0.0036733982128835697,True,0.125,0.2715324384787472
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,26,34,-0.01103479879167981,-0.02574299579624319,0.0036733982128835697,True,0.125,0.2715324384787472
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,26,34,-0.01103479879167981,-0.02574299579624319,0.0036733982128835697,True,0.125,0.2715324384787472
esm2_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,26,34,-0.005586080833409839,-0.016896253246159454,0.005724091579339777,True,0.5,0.7712470214455918
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,63,102,0.004525355770376774,-0.03416324006760955,0.04321395160836309,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,absolute_sequence_separation,64,107,2.3193619368760334,-3.0416587454924127,7.6803826192444795,True,0.26043547657665356,0.4929490209667263
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,band_water_contact_count,63,103,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,direct_ca_contact,63,103,0.01826774760738799,-0.034455375913334016,0.07099087112811,True,0.5514843298025198,0.8194204808542414
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact,63,103,0.030193398805434535,-0.004545326141993954,0.06493212375286303,True,0.860050065908581,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact_count,63,103,0.0897651198068635,-0.03884970002614027,0.21837993963986727,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,disorder,64,107,-0.007491791571816743,-0.023601541608416418,0.008617958464782935,True,0.7079807541347641,0.9751054074678808
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,57,95,-0.05836736648661724,-0.12503925724201845,0.008304524268783968,True,0.21160856876151612,0.41720186856331404
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,minimum_ca_distance_angstrom,63,103,0.8472831241157621,-0.46848853719585404,2.163054785427378,True,0.07692583360960925,0.18064083297443914
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,63,103,0.6740363021579009,-0.580900566561077,1.928973170876879,True,0.31350305329645284,0.5674025438040181
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,63,103,0.5520739048118706,-0.7242445998909388,1.82839240951468,True,0.31350305329645284,0.5674025438040181
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,neq,64,107,0.44357304281225274,0.34185392874472764,0.5452921568797778,True,1.6395687108330947e-11,1.5090248513923554e-10
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,nonlocal_contact_path_exists,63,103,-0.032920606602541765,-0.05324623406967449,-0.01259497913540904,True,0.0030876764615186394,0.011553502289536026
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,normalized_query_position,64,107,-0.012606862300267106,-0.03618217359535357,0.010968448994819354,True,0.5323087760278422,0.8031998242768111
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,one_water_bridge,63,103,0.01804875132914528,-0.01588118206927275,0.05197868472756331,True,0.13380050659179688,0.2861680438339973
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,ordinary_contact_path_exists,63,103,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,62,102,0.7811756577420957,-4.646337642288717,6.2086889577729085,True,0.52577336017565,0.7964523131521938
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,62,102,0.2147237050508688,0.05457005371178095,0.3748773563899567,True,0.0012990027709550095,0.005344625807615738
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,63,103,-1.9422769463326592,-5.320562021222608,1.43600812855729,True,0.31350305329645284,0.5674025438040181
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_in_any_band,64,107,0.4983084679407134,0.401698878413676,0.5949180574677507,True,9.002816938122327e-13,9.553809013023802e-12
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_to_band_contact_count,63,103,0.08068084891589096,-0.08116040466098416,0.24252210249276607,True,0.765991824244793,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_to_band_contact_fraction,63,103,0.01896069317573433,-0.021212067177575046,0.05913345352904371,True,0.5514843298025198,0.8194204808542414
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,query_water_contact_count,63,103,0.1982549486428867,0.07050632112960431,0.3260035761561691,True,0.004444019471066869,0.015720010587999742
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,reachable_query_water_entry_count,63,103,0.02496487074024773,-0.013800712571560944,0.0637304540520564,True,0.12207812070846558,0.2700178934121186
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,relative_backbone_orientation_cosine,63,102,-0.02720562128797029,-0.11618926635261033,0.06177802377666976,True,0.8013064925040663,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,rsa,64,107,0.09861308052050378,0.07681382171728125,0.12041233932372632,True,7.638141345540223e-11,6.5344803934093e-10
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,same_community_as_band_apex,63,103,-0.03247662109220069,-0.0929313668862809,0.027978124701879513,True,0.16897782228771874,0.3436177286730364
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,same_community_as_band_majority,60,98,-0.04125882930129707,-0.0949066210876599,0.012388962485065762,True,0.4010619910279374,0.6639918044128341
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,62,102,-0.013538834398743042,-0.035229702066418754,0.00815203326893267,True,0.44206833839416504,0.713629853002052
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shared_water_count,63,103,0.024228677002543678,-0.014294466455373654,0.06275182046046102,True,0.13380050659179688,0.2861680438339973
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,63,103,0.01065542580196936,-0.006757775964711625,0.028068627568650348,True,0.13380050659179688,0.2861680438339973
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,63,103,0.008111754564724336,-0.007927160546130414,0.024150669675579085,True,0.052478790283203125,0.13445093763849666
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,62,102,-0.004563281436284352,-0.029043296975667425,0.019916734103098722,True,0.5715881884098053,0.8409274711301833
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,62,102,0.24136558492719,-0.07894556714121193,0.561676736995592,True,0.25285439418811073,0.4800322736906017
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,63,103,0.10868057600494956,-0.16343761846641308,0.3807987704763122,True,0.20736789985685422,0.4100900830163044
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,torsion_change_from_previous,64,107,7.808859229126227,1.2357097813872029,14.38200867686525,True,0.01685819004428113,0.05271917079870202
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_at_most_1,63,103,0.01804875132914528,-0.01588118206927275,0.05197868472756331,True,0.13380050659179688,0.2861680438339973
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_at_most_2,63,103,0.01809325180787047,-0.015868242472144647,0.05205474608788559,True,0.07551869750022888,0.1802453432895077
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_at_most_3,63,103,0.01979078271748435,-0.014287413942060755,0.053868979377029454,True,0.12207812070846558,0.2700178934121186
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_exists,63,103,0.01968937843320454,-0.0144033099864859,0.05378206685289498,True,0.12207812070846558,0.2700178934121186
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_without_direct_ca_contact,63,103,0.0005037602471644412,-0.0032075734078596354,0.004215093902188518,True,0.076812744140625,0.18059364300374545
esm2_top28_bilstm_attn,train,1,evidence_dominated,all_eligible_queries,water_path_without_direct_polar_contact,63,103,0.013280802156727391,-0.01917948228911926,0.04574108660257404,True,0.06391465663909912,0.1593353827896412
esm2_top28_bilstm_attn,train,1,combined,all_eligible_queries,shortest_water_path_water_count,100,130,-0.13450793534517286,-0.35163108132493404,0.08261521063458835,True,0.26043547657665356,0.4929490209667263
esm2_top28_bilstm_attn,train,1,combined,sequence_distal_ge21,shortest_water_path_water_count,76,99,-0.06623851141908714,-0.3222442589371851,0.1897672360990108,True,0.48845566937989204,0.7628796860883473
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,60,99,-0.0016294658396531028,-0.04195404248336911,0.03869511080406291,True,0.6988834276200058,0.964628014525978
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,absolute_sequence_separation,62,104,2.5671189608397595,-3.8949746003973242,9.029212522076843,True,0.52577336017565,0.7964523131521938
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,band_water_contact_count,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,direct_ca_contact,60,100,-0.01018056454788646,-0.026556040907273752,0.006194911811500834,True,0.01658900337497471,0.05204498312471872
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact,60,100,0.0054100081705236915,-0.0076424173788181005,0.018462433719865484,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,60,100,0.00508333102112547,-0.007948599151092802,0.01811526119334374,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,disorder,62,104,-0.015426974562397465,-0.036691199878540345,0.0058372507537454155,True,0.37415171240479483,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,52,88,-0.06635386160315584,-0.13605755061153213,0.003349827405220454,True,0.2624375357110438,0.494282130346538
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,60,100,1.028534490811762,-0.2455755459699389,2.302644527593463,True,0.2450608330229457,0.47073010655841796
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,60,100,0.794573934194903,-0.4423259974102658,2.0314738658000717,True,0.2450608330229457,0.47073010655841796
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,60,100,0.6719164676432887,-0.5656254208573295,1.909458356143907,True,0.2450608330229457,0.47073010655841796
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,neq,62,104,0.4529664733942421,0.3303924346685953,0.5755405121198889,True,2.972584851879123e-11,2.6602579642162475e-10
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,60,100,-0.037353266234948196,-0.06396156984719556,-0.010744962622700832,True,0.011351591436778108,0.0371124420374126
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,normalized_query_position,62,104,-0.004721832572241032,-0.031955312493744524,0.02251164734926246,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,one_water_bridge,60,100,-0.003584479115319445,-0.009499530586514563,0.0023305723558756726,True,0.012725830078125,0.040781455464882425
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,58,98,1.2632090269834155,-5.4093029667282035,7.935721020695034,True,0.6940040940761318,0.9599401358232535
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,59,99,0.1798984911830187,0.008162170024552357,0.3516348123414851,True,0.03314396778750544,0.09064828703905235
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,59,99,-2.094021243820724,-6.025077576951244,1.8370350893097953,True,0.43499280512215344,0.7069088096629472
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_in_any_band,62,104,0.50989241061342,0.41661052729621983,0.6031742939306203,True,5.645556938604912e-12,5.322170667364436e-11
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,60,100,-0.014662059073733084,-0.04449319692547703,0.015169078778010863,True,0.03847730828420026,0.10289990770947802
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,60,100,-0.0034735137932159535,-0.01095500209534019,0.004007974508908283,True,0.03847730828420026,0.10289990770947802
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,60,100,0.19011361585469747,0.0510937147442852,0.32913351696510973,True,0.036343179957053884,0.09802563260638701
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,60,100,-0.002007325843084973,-0.009578309389005337,0.005563657702835392,True,0.15158963203430176,0.31418043266874496
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,60,99,-0.011033349188584247,-0.10821704133637186,0.08615034295920337,True,0.8974218269914307,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,rsa,62,104,0.09998865112118464,0.07429500009678186,0.12568230214558743,True,1.709326186236787e-09,1.2621716553885324e-08
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,60,100,-0.03473098481310872,-0.07871246763606984,0.0092504980098524,True,0.11892045255943628,0.2651475532381461
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,58,96,-0.027357729554963142,-0.07499607169183253,0.020280612581906242,True,0.20263875106454066,0.4015555658850387
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,58,98,-0.014712634993070704,-0.04082834034040891,0.011403070354267499,True,0.44206833839416504,0.713629853002052
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shared_water_count,60,100,-0.003484074025003419,-0.009506204822621076,0.0025380567726142394,True,0.012725830078125,0.040781455464882425
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,60,100,-0.001145620568826045,-0.002895363588255902,0.000604122450603812,True,0.012725830078125,0.040781455464882425
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,60,100,-0.003066037430516657,-0.008889386705321547,0.0027573118442882323,True,0.002349853515625,0.009072396674639662
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,58,98,-0.0037822997796725932,-0.03197963221311926,0.024415032653774073,True,0.5715881884098053,0.8409274711301833
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,59,99,0.29028023676731773,0.004750906310180436,0.575809567224455,True,0.08694889972991102,0.20149733087766966
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,60,100,0.1577390353898838,-0.09804276353210253,0.41352083431187014,True,0.6988834276200058,0.964628014525978
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,62,104,10.336748503395008,3.035569316160565,17.63792769062945,True,0.0012990027709550095,0.005344625807615738
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,60,100,-0.003584479115319445,-0.009499530586514563,0.0023305723558756726,True,0.012725830078125,0.040781455464882425
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,60,100,-0.0032594854178808804,-0.009353999908238618,0.002835029072476857,True,0.0783538818359375,0.18377202720457805
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,60,100,-0.0014876599685614133,-0.00862347209752942,0.005648152160406594,True,0.13380050659179688,0.2861680438339973
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_exists,60,100,-0.0016123247913099649,-0.008759682629560174,0.005535033046940245,True,0.15158963203430176,0.31418043266874496
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,60,100,0.0009771463625495285,-0.002890824917293447,0.004845117642392504,True,0.210113525390625,0.41467527063881476
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,60,100,-0.002260147798104233,-0.009154257360418671,0.0046339617642102045,True,0.0931396484375,0.21405585475221894
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,60,99,0.001019630133750899,-0.03887410471028638,0.04091336497778818,True,0.8974218269914307,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,60,100,3.689044869388757,-3.0879418886456746,10.466031627423188,True,0.5189580031896519,0.7898247979579185
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,60,100,0.0033733000993487203,-0.008568069310426148,0.015314669509123587,True,0.375,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,60,100,0.0033733000993487203,-0.008568069310426148,0.015314669509123587,True,0.375,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,60,100,0.0033021934723909967,-0.014201819550969535,0.020806206495751527,True,0.0062176026593266705,0.021639040079592102
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,52,88,-0.05695774941577806,-0.13075970596335748,0.01684420713180137,True,0.2624375357110438,0.494282130346538
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,60,100,0.9914737231945866,-0.24570687768600685,2.22865432407518,True,0.36629400670329104,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,60,100,0.7579718925050959,-0.4440100257376468,1.9599538107478387,True,0.36629400670329104,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,60,100,0.6290789896041628,-0.5747863508971408,1.8329443301054664,True,0.36629400670329104,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,neq,60,100,0.4776911375430885,0.3712912465694741,0.5840910285167029,True,9.084503982403902e-13,9.588101485776292e-12
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,60,100,-0.03772941176005929,-0.06441396107032364,-0.01104486244979494,True,0.011351591436778108,0.0371124420374126
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,60,100,0.0005578959834128371,-0.02531149019786092,0.026427282164686594,True,0.8974218269914307,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,60,100,-0.0006106248849364667,-0.001320782822072713,9.953305219977961e-05,True,0.0654296875,0.1608410799050633
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,58,98,0.8327730854417555,-5.837458509168369,7.5030046800518795,True,0.6940040940761318,0.9599401358232535
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,59,99,0.17772905458832242,0.006650165793290835,0.34880794338335397,True,0.03314396778750544,0.09064828703905235
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,59,99,-2.6781975137055287,-6.577259139077279,1.2208641116662222,True,0.6029232012571504,0.8770613159860571
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,60,100,0.5049084878357377,0.4123325943841186,0.5974843812873568,True,3.169950413273171e-12,3.078021851288249e-11
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,60,100,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,60,100,0.18629933339620514,0.04549076250586134,0.3271079042865489,True,0.036343179957053884,0.09802563260638701
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,60,100,0.0008510248858861148,-0.0030779854880670183,0.004780035259839248,True,0.332305908203125,0.5942339537112972
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,60,99,-0.008939447160379067,-0.10768320691706315,0.08980431259630503,True,0.6988834276200058,0.964628014525978
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,rsa,60,100,0.10517870100119517,0.07965110204312127,0.13070629995926905,True,9.722961671898567e-11,8.245411164553283e-10
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,60,100,-0.032377591191458374,-0.07536728059952758,0.01061209821661082,True,0.08543313315739454,0.1982212002289847
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,58,96,-0.021638429319747524,-0.06848452426006595,0.0252076656205709,True,0.2528697301676033,0.4800322736906017
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,58,98,-0.013554965431093923,-0.039153177502598724,0.012043246640410878,True,0.44206833839416504,0.713629853002052
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,60,100,-0.0006493153623132718,-0.001365858403240995,6.722767861445163e-05,True,0.0654296875,0.1608410799050633
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,60,100,-0.0001465469438699033,-0.00030074541317207397,7.651525432267342e-06,True,0.0654296875,0.1608410799050633
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,60,100,-0.00042790876658356665,-0.0009610269206814612,0.0001052093875143279,True,0.0654296875,0.1608410799050633
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,58,98,-0.0025556072040670472,-0.030193414466999507,0.025082200058865415,True,0.5715881884098053,0.8409274711301833
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,59,99,0.28128527246978874,0.008039088449915355,0.5545314564896622,True,0.011928139715763179,0.038801419309903
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,60,100,0.14632297639383207,-0.1004338327249259,0.39307978551259004,True,0.36629400670329104,0.6365821678321678
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,60,100,9.423679951379535,1.515166349565833,17.332193553193235,True,0.01348929373119186,0.04301512056810278
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,60,100,-0.0006106248849364667,-0.001320782822072713,9.953305219977961e-05,True,0.0654296875,0.1608410799050633
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,60,100,-0.0006415669780000283,-0.0016535812286368762,0.0003704472726368197,True,0.1795654296875,0.3606164058460445
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,60,100,0.0011963959980359434,-0.0026667220178935355,0.005059514013965422,True,0.30175781249999994,0.5481886547006547
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,60,100,0.0010610474152404328,-0.0028317171911195075,0.004953812021600373,True,0.332305908203125,0.5942339537112972
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,60,100,0.0010610474152404328,-0.0028317171911195075,0.004953812021600373,True,0.332305908203125,0.5942339537112972
esm2_top28_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,60,100,0.0010610474152404328,-0.0028317171911195075,0.004953812021600373,True,0.332305908203125,0.5942339537112972
